105.8125,106.43125,106.21562,106.08984,106.2914,106.08907,105.99532,106.27187,106.57109,106.61875,106.45781,106.35703,105.80625,105.84531,106.58516,106.28984,106.16484,106.70547,106.17891,106.39922,106.43906,106.50625,106.89687,106.85938,107.06875,106.31797,106.59062,106.23672,107.16953,106.90157,107.3336,107.67969,107.01406,107.4125,107.38125,107.24844,107.61015,107.85078,108.00468,107.31406,107.23906,107.69297,107.90469,107.97188,108.16172,107.12032,107.56797,108.20547,108.27969,107.92969,108.19531,108.61015,108.65859,108.66563,108.56641,109.13281,109.74766,109.88985,109.87266,110.19765,109.74922,110.96562,110.74687,111.2664,111.05782,112.02891,112.32735,112.35156,112.61015,112.96016,113.22266,113.50468,113.32188,114.05625,115.00468,114.99141,116.28672,116.39531,116.2,116.91563,116.70469,118.26015,118.14297,118.71172,118.67265,119.54765,120.23281,120.94609,120.59922,120.9539,121.67188,123.59531,123.52187
105.22673,105.92124,106.54575,106.0183,106.48528,105.90533,106.24264,106.71599,106.41607,106.39857,106.22276,106.27446,106.28719,106.00079,106.68815,106.40811,106.43755,105.95545,106.65553,106.76134,106.59029,106.22832,105.82657,106.3214,106.49562,106.32856,107.66508,107.11694,106.572,107.12411,107.0533,106.83373,107.65951,107.15195,107.77327,106.8942,107.4821,107.41209,107.82737,107.35242,107.84169,107.40016,108.36754,107.77805,107.8735,107.46778,107.61496,107.90295,108.47574,108.31026,108.1615,108.38902,108.2864,108.75497,108.52665,109.44868,109.35561,109.30628,109.83532,110.1424,110.25139,110.29037,110.56961,111.31821,111.77327,111.71917,111.78759,112.51233,112.11376,113.34924,113.31026,112.78838,114.28958,114.76691,115.09547,115.98727,116.38823,117.40493,117.33492,117.54972,118.00397,118.56483,118.36198,119.02785,119.36038,119.60064,120.71679,120.61496,121.74622,120.81544,121.4463,123.0883,123.39936
105.76856,106.54818,106.09241,106.13033,106.56082,105.72275,106.27962,105.98578,106.01343,106.0782,106.57583,106.3981,106.47077,106.21564,106.12875,106.11848,106.58452,105.96841,105.92338,106.38231,106.85782,106.45103,106.90205,106.93207,106.71011,106.61611,106.84203,106.65639,107.43049,107.31754,107.49052,107.29384,107.09715,107.17377,107.11453,107.65403,107.70537,107.78041,108.11769,107.71564,107.62085,107.89336,107.76619,108.04739,107.89258,108.04108,107.86177,108.12244,108.04028,107.85387,108.10268,108.63744,108.67535,108.95498,108.56003,108.99842,108.7188,109.4218,109.97157,110.01974,110.36572,110.46761,111.00158,110.53317,111.37915,111.37678,111.66982,112.43918,112.9218,113.05213,113.81833,113.30016,114.38231,115.29542,115.44707,116.68089,117.0545,118.46208,117.66824,118.53475,119.45023,119.27962,118.93681,119.38073,119.7654,120.6019,121.20774,121.00395,121.71564,121.51027,122.2654,122.94392,122.98815
106.13939,106.15192,105.852,105.94518,106.65623,106.38136,106.67893,106.74785,106.14252,106.31637,107.15818,106.31323,106.33203,106.38528,106.29522,106.26469,106.73454,106.67737,106.39938,106.18324,106.15975,106.29366,106.04777,107.1065,106.97181,106.92013,107.48786,106.9397,106.87314,107.09241,107.3101,106.7408,107.97651,107.32811,107.32342,107.33751,107.28739,107.91934,107.75646,107.54973,107.92169,108.0462,108.3195,108.13234,107.67345,108.44714,108.05638,107.37823,108.29679,107.56773,108.14957,108.40094,108.44871,108.55599,108.31558,108.96241,109.51684,109.83947,110.19891,110.05717,110.09162,110.96867,110.56069,111.52075,111.77448,111.3054,111.6946,112.70243,112.94597,113.05717,113.17149,113.70947,114.75881,115.83555,116.60924,116.91543,118.84965,118.68442,119.06813,118.78935,119.46515,119.96398,120.2083,121.51057,120.78387,121.55991,121.91464,121.80344,121.9444,122.64918,122.30462,123.22945,124.06969
105.8747,106.09638,105.55582,106.01847,106.31647,106.43855,106.02409,105.73976,106.60883,106.11084,106.6506,106.46185,105.72369,105.88996,106.28675,106.53896,106.27229,106.69719,106.85783,106.95261,106.5237,106.46265,106.16145,106.94297,107.29076,106.52209,106.59438,106.8249,107.35984,107.24739,106.79197,107.3494,106.77751,106.88113,107.4257,107.27711,107.47871,107.74699,107.99036,107.88193,107.7261,108.04337,107.83132,108.09398,107.73333,107.70201,107.94779,107.48916,107.91084,107.28193,107.80482,108.64578,107.88434,108.78072,108.55663,108.88835,109.57108,109.85783,110.43935,110.49076,111.21445,111.0755,110.68193,111.91808,112.03695,112.63615,112.19518,112.41687,112.65302,113.82811,113.49317,114.71807,115.06908,115.31326,116.68353,118.50442,119.19839,119.68193,120.79678,120.43534,120.16145,121.50603,121.79197,122.31807,122.06024,122.81847,123.46346,122.28514,123.44418,122.83132,122.43133,122.4763,123.62249
105.91246,105.63959,105.90931,106.16562,106.03706,106.6246,105.95347,105.96136,106.25631,106.42508,106.3754,105.56467,106.16877,106.50789,106.3612,106.21845,106.22476,106.24527,106.51656,105.93217,106.32019,106.14748,106.66325,106.51262,106.67666,106.50315,106.00631,106.51656,107.23029,107.47713,107.19321,107.54574,107.45505,106.90852,107.24763,107.19952,108.32571,107.27366,107.45189,108.10489,107.3123,107.71767,108.35489,107.9929,108.06388,107.54574,107.42823,107.93533,108.1869,107.76498,107.71451,108.19006,108.71687,108.80679,108.93375,108.86041,109.26971,109.62224,110.63959,110.9582,111.04574,111.51104,111.57019,112.03628,111.7153,112.67902,111.75473,112.37382,112.56783,113.86672,113.77208,113.55757,115.14433,115.66483,116.86278,118.38171,118.51971,119.91088,122.79968,122.10489,123.4235,122.75,123.27051,123.93848,122.99921,123.59858,125.34306,123.61514,124.95583,123.36041,122.56625,122.58754,123.94321
105.54407,106.06731,105.71074,105.59135,106.16026,106.36459,106.77003,106.04407,105.67789,106.72596,105.94791,106.50401,105.7508,106.39664,106.70192,105.98718,106.29888,105.97195,106.52404,106.46555,106.3766,106.45032,106.22596,106.75801,106.44231,106.82372,107.03365,106.59936,107.22756,107.07692,106.76522,107.36459,107.11699,107.21955,107.07532,107.57131,108.0016,107.40385,107.36058,107.97676,108.00401,107.83334,108.01282,108.13942,108.28285,107.98317,107.5601,108.18269,107.70112,107.81891,108.08814,108.38461,108.92628,108.51923,108.92548,108.35176,109.43349,109.3782,109.48638,111.13141,111.02805,111.71394,112.13622,112.10336,112.32131,111.84375,112.13541,112.42628,113.00801,113.55849,114.21314,114.76442,115.34295,116.27404,117.62019,119.16426,120.23478,121.36779,122.70834,124.33814,124.32211,125.4367,124.77484,124.54487,125.09856,124.8141,126.71074,125.61859,124.82532,123.55128,122.36859,122.6891,123.54888
105.64457,105.77236,105.90974,106.32029,106.18371,105.82588,106.12061,105.86981,107.14936,106.06949,106.02236,106.42252,106.6877,105.95208,105.9992,106.13578,106.18291,106.39377,106.19009,106.33307,106.55671,106.44329,106.13419,106.85064,106.47843,106.19329,107.20367,107.41773,106.61662,107.36102,107.03355,107.5655,107.5655,106.84824,107.55591,107.51038,107.33147,107.21725,107.6845,107.55272,107.08147,107.7468,107.49521,108.49042,108.27556,108.28195,108.11581,108.0591,107.9976,107.79552,107.57828,108.63099,108.65894,108.9409,108.94009,108.72764,109.14936,110.13419,109.81709,110.99281,111.1238,111.47364,112.57748,112.32748,112.70607,112.55192,112.26278,112.73962,112.71885,113.45048,114.21486,115.02636,115.96006,116.19409,117.39057,119.48003,120.86981,121.93291,123.02795,124.61022,125.62859,125.47285,126.39856,126.76278,126.27876,126.32508,127.87859,126.6869,125.78594,123.60223,122.49281,122.53115,123.27795
105.56712,105.93805,105.8205,106.20413,106.30977,105.98093,106.71326,106.47578,106.45036,105.89674,106.64336,106.39317,105.92931,105.50357,106.07228,106.18507,106.44639,106.75218,106.15092,106.54806,106.58379,106.48689,106.08896,106.59492,106.92216,106.28991,106.74027,106.66243,106.86815,106.97935,106.75457,107.34869,107.43447,106.89833,107.22717,107.63304,107.51707,107.47101,107.76807,107.86338,107.68467,107.76331,107.86021,107.9166,108.00079,107.55679,108.02224,107.75616,107.91819,108.05878,107.90786,108.49087,109.11755,109.31454,108.69897,108.97855,108.97299,109.28117,109.59969,111.28832,110.17871,111.58062,111.41382,112.27561,113.44321,112.76966,113.24702,113.7641,113.83241,114.10723,113.72756,115.06434,115.90231,116.84114,118.09134,120.24146,121.63145,123.1255,124.39793,124.89198,125.64098,125.93566,126.89436,127.84512,127.75378,127.71564,128.25734,127.19142,126.84591,122.72279,122.27879,123.27561,123.52422
106.4064,106.0216,106.3704,105.9216,106.4008,106.0016,106.3976,105.8616,106.5976,106.3512,106.1336,106.008,105.8976,106.3896,106.0664,106.1448,106.9216,106.3152,106.1192,105.9432,106.1456,106.5056,106.304,106.0656,106.6072,106.236,106.952,106.796,107.1544,106.4664,107.0456,106.5544,107.392,107.056,107.7144,107.4936,107.2752,107.2688,107.1064,107.7224,107.116,107.484,108.3616,107.7288,107.6624,107.4224,107.4616,107.5712,108.5088,107.7408,108.3952,108.3192,109.1256,108.8576,108.9408,109.0288,109.0016,109.1704,110.224,110.7704,110.66,111.0904,110.9768,112.1592,112.792,113.38,113.6984,113.3472,113.528,114.2584,114.4328,114.9416,115.9184,117.856,118.0968,119.2736,122.0496,123.2176,124.4992,126.1144,126.8104,126.5656,127.1984,127.924,128.6752,128.216,129.02319,128.1776,126.408,124.0112,122.632,123.032,123.3648
105.77724,106.11058,105.89503,106.02885,106.60336,105.88862,106.04487,105.88862,105.80689,106.41346,106.07291,106.71715,106.21394,105.75,106.4375,106.3149,106.86859,106.24519,106.27484,106.23478,106.42067,107.00481,106.41907,106.66586,106.70353,106.96074,106.96795,106.15224,107.08173,107.44471,107.16186,107.3758,106.95192,106.92067,107.0593,107.48878,107.82131,107.03445,106.95673,107.06651,107.6234,107.72436,107.95272,107.94151,107.90144,107.78846,108.00801,107.59856,108.13381,107.99359,107.52164,108.09936,108.3133,109.16586,108.46234,108.86699,109.89503,109.35577,110.27244,110.84776,110.65545,110.69231,111.02404,111.40545,112.28926,112.55449,113.22276,113.4383,114.22676,114.35176,114.39824,114.37901,116.28846,117.1859,118.22997,119.15224,120.6859,122.11058,123.95673,124.91186,126.15545,127.47997,127.67548,128.34456,128.29086,128.14664,128.98878,127.70112,126.75401,124.33253,122.59055,122.52724,123.30849
105.74375,106.32071,105.80741,105.82353,106.41338,105.87188,106.44238,105.91781,106.37469,105.71152,106.28928,106.32635,106.3191,106.2216,106.1668,106.13215,106.74375,106.71474,106.34327,105.77115,106.16922,105.56889,106.71635,106.58904,106.29008,106.2216,107.11604,106.89041,106.63497,107.06688,107.37067,106.81628,107.0685,107.32716,107.05157,107.47462,107.1813,107.24013,107.79533,107.42627,107.66882,107.8751,107.82675,107.70911,107.70427,107.93473,107.74698,107.34085,107.8606,107.58984,107.91942,107.93473,108.19501,109.11926,109.1394,109.41177,109.69218,110.05479,110.14504,110.70588,110.639,110.85576,111.29089,111.77438,111.71233,112.10314,113.02337,112.08945,113.13296,113.56889,114.42949,115.24416,116.00645,116.73731,117.83239,119.13296,120.73811,121.77196,122.65834,122.8332,124.60032,125.278,126.14585,126.78969,129.10959,127.97099,128.79129,126.99678,126.33521,124.68655,123.16357,122.89847,123.65995
105.66694,105.77092,106.38424,106.06418,106.29732,106.24046,106.13566,105.73923,106.05037,105.73273,106.53696,106.62632,105.89277,106.11454,106.19578,106.41917,106.24289,106.47847,106.33469,106.34606,107.05524,106.32738,106.45004,106.36475,106.44192,106.72462,106.99187,106.5004,106.73436,106.47847,107.27538,107.46873,107.20959,107.21771,107.66612,107.43136,107.21284,107.45248,107.60276,107.43623,107.44517,107.64013,108.03737,108.25914,107.31032,108.32981,107.4736,107.78391,107.88708,107.6775,108.05605,108.81803,108.56864,108.79772,108.77905,108.80016,109.91795,110.43542,109.87165,110.02762,110.76117,111.08936,111.72055,112.0918,111.31194,111.60845,112.95045,112.87896,113.61819,113.73436,114.63932,115.20146,116.89114,117.79448,118.31763,118.91958,120.57758,120.16978,120.46304,121.69212,123.16328,124.07474,124.91227,125.72299,126.88383,126.76442,127.64257,126.98051,125.75874,124.26239,122.64744,122.61739,123.47116
106.16864,106.12057,106.25059,105.81245,106.68794,106.36643,106.12608,105.91174,105.86052,106.07014,106.20016,106.145,106.36407,106.43736,106.2104,106.57604,106.2435,106.26241,106.40741,106.43736,106.09692,106.30496,106.21355,106.50276,106.28526,106.36249,107.05831,106.27423,106.86604,106.98503,107.24035,107.14185,107.15445,106.96848,107.48385,107.22932,107.72892,107.39795,107.71395,107.43184,107.76911,107.70922,107.45232,108.28369,107.74153,108.07171,107.7368,107.63042,107.34042,107.66588,108.15288,108.09692,108.17258,109.2963,108.8944,109.23404,109.48306,110.14421,110.6249,110.44208,110.58707,111.20567,111.67455,112.0528,112.35697,111.92356,113.00079,112.67849,113.05122,113.97478,114.24113,114.6974,115.5989,117.52483,117.81718,119.42868,120.13869,119.54531,119.66273,119.6974,120.8952,121.90071,123.1119,123.75177,124.21828,125.75887,125.66194,125.40189,124.39086,123.75177,122.61702,123.26556,123.80299
105.62794,105.53859,105.89602,106.0463,105.97482,105.92526,106.09261,106.86515,106.5922,106.01543,106.35256,106.38506,106.20796,106.84241,106.99837,106.43542,105.82291,106.38343,106.28513,106.73436,106.32007,106.41917,106.60276,106.65475,106.68237,106.94882,106.41267,106.54346,106.52884,107.41673,107.17222,107.19496,107.19171,106.88221,107.68725,107.06743,108.13485,107.23964,107.54996,107.41105,107.60439,108.13404,107.39317,108.39724,107.74654,107.51015,107.73436,106.94963,107.69699,107.60195,107.67262,107.88627,109.33713,108.99187,108.38018,109.12592,109.53209,109.58327,110.62307,110.25507,110.76279,110.7238,111.49553,112.09342,112.46629,112.17709,112.89277,112.92201,113.21527,113.1844,114.54915,115.73273,116.42811,116.07311,116.93745,117.67831,119.70268,119.05361,118.31682,118.78148,119.25832,120.51746,121.91145,123.10723,123.12185,123.24126,124.14378,124.82453,124.64581,123.17384,122.87328,122.72624,123.84484
105.40405,105.68502,105.52065,105.5004,106.41782,106.53765,105.98705,106.44129,106.45911,106.40162,106.2332,106.03401,105.84696,106.54818,106.23482,106.68421,106.24696,106.39028,106.50365,105.64697,106.00972,106.26559,106.03725,106.47288,106.5336,106.78138,107.04049,106.1757,107.31822,107.04292,106.9085,107.00809,107.43563,107.28259,107.99433,107.43077,107.30445,107.49798,107.44534,107.56842,107.69555,107.86964,108.30769,108.06154,107.65425,108.05182,107.76194,107.30688,108.14494,108.00648,107.82105,108.58218,108.33603,108.9166,108.37571,109.02591,109.62591,110.03644,110.21619,111.01053,110.8502,110.98462,111.74899,112.33279,112.48826,112.69474,112.73441,112.97976,112.89797,113.75223,114.50365,115.32551,115.8583,117.31498,117.64211,117.64939,118.56842,118.46397,117.59595,118.36114,118.08988,119.72874,120.79676,121.34737,121.93037,122.90527,124.22591,123.12713,124.03077,122.56599,122.13603,122.12308,123.51822
106.09084,105.96543,105.86174,105.71543,106.26527,106.06833,106.05869,105.70499,106.04019,106.18006,106.07958,106.54421,106.16721,106.19775,106.43247,106.22508,106.24598,106.40273,106.04662,106.75643,106.20659,106.87621,106.36334,106.57476,106.51929,106.70338,107.10852,106.72347,107.24196,107.15755,106.80145,107.30949,107.59486,107.08038,107.36977,107.16801,107.65514,107.57074,106.91238,107.61977,107.81672,106.95981,107.94855,107.92042,107.78537,108.16238,107.79903,107.5418,107.50563,108.32154,107.96945,107.7709,107.95258,108.51688,109.14952,108.76527,109.19695,110.2918,110.92283,110.38425,110.61093,111.36495,111.74437,111.84084,111.69453,112.58601,113.10048,113.40916,113.12299,113.69131,114.70338,114.93569,115.92524,117.26205,117.959,117.89309,118.50643,118.10048,117.25884,118.00482,118.06753,119.02733,119.17765,120.45258,121.04019,122.32878,122.94534,122.27492,123.1881,122.68408,122.2299,122.45981,123.50402
106.26889,105.96426,105.90008,105.85784,105.95613,106.48416,106.68481,106.4476,106.15759,105.95207,106.11942,106.57189,105.987,105.99757,105.88871,105.90902,105.95532,106.5524,106.15191,106.39886,106.684,106.82778,106.59545,106.84322,106.62389,106.60926,107.03168,106.80991,106.7433,107.23964,107.06011,107.48497,107.3948,107.35581,107.1316,107.46304,107.38181,107.13404,107.74005,107.84241,107.33713,107.55727,107.5459,107.84078,107.92933,107.89439,107.34931,107.75224,107.39886,107.78229,108.3225,108.52884,108.45248,108.88058,108.66937,108.84728,109.64825,109.89196,110.46629,110.08286,111.5004,111.86596,111.69456,111.89764,112.58895,112.21202,112.45816,112.92608,113.27132,114.70756,114.83347,114.94557,116.44029,118.29407,118.51746,118.48741,118.80016,117.55077,117.0593,117.7831,117.04793,118.85947,118.71243,119.93826,119.74249,121.75061,121.84322,121.91064,122.20552,122.39642,122.14866,122.31844,123.95451
105.54237,105.90314,105.84584,106.26473,105.82324,106.14447,106.31719,106.17999,105.96126,106.1138,106.16788,106.40517,105.87894,105.87894,106.37288,105.66989,106.41324,106.2042,106.69007,106.5456,106.56739,106.47619,106.62066,106.53511,106.57304,106.07183,106.16707,106.38014,106.91364,107.79177,107.51412,106.81598,107.43422,107.22437,107.02663,107.65214,107.38176,106.96449,107.39548,107.64326,107.41485,107.78693,108.59322,107.81921,107.6925,107.87167,107.11703,107.13802,107.22518,107.74577,107.84827,108.2268,108.38418,108.83454,109.19613,109.07102,109.77482,110.0686,110.35997,111.00242,110.8063,111.10008,111.16303,111.98225,112.60291,112.77078,113.62066,112.91283,113.54722,113.68846,114.97175,116.48749,116.92655,116.98547,117.88216,118.58031,117.65779,117.6021,118.20581,117.12753,117.47781,118.80387,118.61824,119.2615,120.00162,120.62954,121.3293,121.53511,121.53915,122.11945,122.00404,122.23083,123.37369
106.20867,106.25777,105.51473,105.67594,106.09901,105.79705,106.06055,105.40426,106.62848,105.95417,106.4018,106.3126,106.3167,106.38625,106.59738,105.91244,105.85516,106.00409,106.32324,105.94845,105.93781,106.036,106.70131,106.16121,106.12439,106.45254,106.5401,106.49509,107.6473,106.70458,107.01637,107.51146,107.62602,106.99264,107.3838,107.46317,107.28314,107.03519,106.81424,106.84697,107.44681,107.48199,107.88298,108.22177,107.40835,108.47709,107.68576,107.7545,107.03764,107.59657,108.47054,108.61948,109.03355,108.9018,108.56956,109.03273,109.49264,109.97054,110.6563,110.86662,111.04992,110.98527,112.24059,112.25123,111.8617,112.56956,112.90508,113.68167,114.19395,114.53028,114.68003,116.28642,117.90508,117.15958,117.5,117.90916,117.04256,117.01064,117.08838,117.45663,118.0491,118.91244,118.4599,118.55482,120.16858,120.22913,120.79542,121.29705,121.46972,121.99345,121.62521,122.41408,123.24959
